# Arch_Idx, NASWOT, logSynflow, PortionSkipped
4.488000000000000000e+03 5.008014526367187500e+02 4.860211811170678993e+04 0.000000000000000000e+00
4.489000000000000000e+03 6.782810058593750000e+02 2.053647633154612267e+05 0.000000000000000000e+00
4.490000000000000000e+03 7.091044921875000000e+02 1.323247636984421639e+06 0.000000000000000000e+00
4.491000000000000000e+03 6.714935302734375000e+02 4.545176317708201823e+05 6.666666666666666297e-01
4.492000000000000000e+03 4.677219238281250000e+02 1.135026275434742420e+05 0.000000000000000000e+00
4.493000000000000000e+03 5.165050048828125000e+02 2.222535763583117659e+04 0.000000000000000000e+00
4.494000000000000000e+03 6.518323364257812500e+02 2.506995949576428393e+05 1.000000000000000000e+00
4.495000000000000000e+03 4.983313293457031250e+02 4.861556143611883454e+04 5.000000000000000000e-01
4.496000000000000000e+03 7.135792236328125000e+02 1.270857334461883409e+06 0.000000000000000000e+00
4.497000000000000000e+03 6.069207763671875000e+02 1.575208196439671447e+05 3.333333333333333148e-01
4.498000000000000000e+03 6.345795288085937500e+02 1.307259899860735459e+05 3.333333333333333148e-01
4.499000000000000000e+03 5.173783569335937500e+02 4.827080645863763493e+04 5.000000000000000000e-01
4.500000000000000000e+03 6.914962158203125000e+02 3.464167759529348696e+05 0.000000000000000000e+00
4.501000000000000000e+03 6.661090698242187500e+02 9.643508031819328899e+05 0.000000000000000000e+00
4.502000000000000000e+03 6.076689453125000000e+02 1.464810416550751252e+05 0.000000000000000000e+00
4.503000000000000000e+03 6.849236450195312500e+02 1.077646378884456353e+06 0.000000000000000000e+00
4.504000000000000000e+03 5.169552001953125000e+02 1.007518314404980338e+05 0.000000000000000000e+00
4.505000000000000000e+03 7.100521240234375000e+02 1.537112075703642564e+06 0.000000000000000000e+00
4.506000000000000000e+03 5.346624755859375000e+02 1.267565708388218191e+05 1.000000000000000000e+00
4.507000000000000000e+03 6.914681396484375000e+02 1.168763100518603809e+06 0.000000000000000000e+00
4.508000000000000000e+03 6.118792724609375000e+02 1.447008727840689244e+05 0.000000000000000000e+00
4.509000000000000000e+03 6.487156372070312500e+02 1.271095506532216241e+05 0.000000000000000000e+00
4.510000000000000000e+03 7.148905029296875000e+02 1.342199124239490367e+06 1.000000000000000000e+00
4.511000000000000000e+03 7.101779174804687500e+02 1.521381046105186455e+06 0.000000000000000000e+00
4.512000000000000000e+03 6.269224853515625000e+02 4.835440951768322702e+04 1.500000000000000000e+00
4.513000000000000000e+03 7.138393554687500000e+02 1.119524148155270144e+06 1.000000000000000000e+00
4.514000000000000000e+03 6.280090332031250000e+02 1.557576334371989651e+05 0.000000000000000000e+00
4.515000000000000000e+03 6.932875366210937500e+02 4.674694026410641964e+05 0.000000000000000000e+00
4.516000000000000000e+03 -inf 1.659545526586132764e+05 0.000000000000000000e+00
4.517000000000000000e+03 5.126147460937500000e+02 4.880595836666456307e+04 6.666666666666666297e-01
4.518000000000000000e+03 6.964934082031250000e+02 8.100063252102851402e+05 5.000000000000000000e-01
4.519000000000000000e+03 6.654509277343750000e+02 5.308616833076605108e+05 6.666666666666666297e-01
4.520000000000000000e+03 5.150134887695312500e+02 4.843960626043828961e+04 1.000000000000000000e+00
4.521000000000000000e+03 6.964331665039062500e+02 1.055238173295851331e+06 1.000000000000000000e+00
4.522000000000000000e+03 7.135603637695312500e+02 8.580604396317462670e+05 0.000000000000000000e+00
4.523000000000000000e+03 6.635786132812500000e+02 5.308122205018678214e+05 1.500000000000000000e+00
4.524000000000000000e+03 5.127583007812500000e+02 4.852571212214088155e+04 1.000000000000000000e+00
4.525000000000000000e+03 6.240558471679687500e+02 1.310030650102987856e+05 5.000000000000000000e-01
4.526000000000000000e+03 6.133845825195312500e+02 3.612828240814258461e+05 5.000000000000000000e-01
4.527000000000000000e+03 6.268812866210937500e+02 1.307255978568774153e+05 2.000000000000000000e+00
4.528000000000000000e+03 6.393765869140625000e+02 1.376439293210470641e+05 5.000000000000000000e-01
4.529000000000000000e+03 6.663597412109375000e+02 4.548865827495376579e+05 5.000000000000000000e-01
4.530000000000000000e+03 6.849071044921875000e+02 4.936614652535939822e+05 1.000000000000000000e+00
4.531000000000000000e+03 6.687868652343750000e+02 6.762158291672561318e+05 0.000000000000000000e+00
4.532000000000000000e+03 6.719350585937500000e+02 3.457572120320069371e+05 1.000000000000000000e+00
4.533000000000000000e+03 6.972119750976562500e+02 1.379159565379272215e+06 0.000000000000000000e+00
4.534000000000000000e+03 6.686701049804687500e+02 2.369322206726760196e+05 3.333333333333333148e-01
4.535000000000000000e+03 6.363865966796875000e+02 1.107126449105599604e+05 0.000000000000000000e+00
4.536000000000000000e+03 7.138286132812500000e+02 1.406464448558464181e+06 0.000000000000000000e+00
4.537000000000000000e+03 6.317606201171875000e+02 2.077338528536633239e+05 1.000000000000000000e+00
4.538000000000000000e+03 6.257602539062500000e+02 2.338111737333553028e+05 0.000000000000000000e+00
4.539000000000000000e+03 6.657194213867187500e+02 5.784016091747884639e+05 5.000000000000000000e-01
4.540000000000000000e+03 6.830065917968750000e+02 3.484005753599135787e+05 0.000000000000000000e+00
4.541000000000000000e+03 6.905858154296875000e+02 1.177633387472131755e+06 0.000000000000000000e+00
4.542000000000000000e+03 6.638366699218750000e+02 9.898042687578418991e+05 0.000000000000000000e+00
4.543000000000000000e+03 6.740521240234375000e+02 3.774038108136644587e+05 1.000000000000000000e+00
4.544000000000000000e+03 7.104257202148437500e+02 1.083423233670468675e+06 0.000000000000000000e+00
4.545000000000000000e+03 6.401759033203125000e+02 1.532907993819027906e+05 2.000000000000000000e+00
4.546000000000000000e+03 6.613702392578125000e+02 2.086901024050012929e+05 2.000000000000000000e+00
4.547000000000000000e+03 6.250113525390625000e+02 3.350324554966123542e+05 0.000000000000000000e+00
4.548000000000000000e+03 6.327123413085937500e+02 3.349212863961641560e+05 5.000000000000000000e-01
4.549000000000000000e+03 5.086037597656250000e+02 1.535103583434445318e+05 0.000000000000000000e+00
4.550000000000000000e+03 7.152043457031250000e+02 1.576206570318635087e+06 0.000000000000000000e+00
4.551000000000000000e+03 6.462507324218750000e+02 2.057562441509230703e+05 1.000000000000000000e+00
4.552000000000000000e+03 6.713029785156250000e+02 2.688504902293271734e+05 0.000000000000000000e+00
4.553000000000000000e+03 7.135274658203125000e+02 8.829953581718751229e+05 0.000000000000000000e+00
4.554000000000000000e+03 5.349450683593750000e+02 4.820301379225440178e+04 2.000000000000000000e+00
4.555000000000000000e+03 6.385179443359375000e+02 1.884790990106357785e+05 1.000000000000000000e+00
4.556000000000000000e+03 5.357640991210937500e+02 1.004053109496107936e+05 2.000000000000000000e+00
4.557000000000000000e+03 7.275961303710937500e+02 2.733488606099634431e+06 1.000000000000000000e+00
4.558000000000000000e+03 6.740114746093750000e+02 2.147824297615177929e+05 0.000000000000000000e+00
4.559000000000000000e+03 5.322357177734375000e+02 1.006485264224279090e+05 2.000000000000000000e+00
4.560000000000000000e+03 7.072107543945312500e+02 7.800730130967929726e+05 0.000000000000000000e+00
4.561000000000000000e+03 6.741781005859375000e+02 2.668295394846422714e+05 0.000000000000000000e+00
4.562000000000000000e+03 7.116236572265625000e+02 1.256703446363273542e+06 2.000000000000000000e+00
4.563000000000000000e+03 6.260408935546875000e+02 3.353848247642740607e+05 0.000000000000000000e+00
4.564000000000000000e+03 6.957081909179687500e+02 6.108512341910861433e+05 1.000000000000000000e+00
4.565000000000000000e+03 5.191802978515625000e+02 1.397055261566262925e+05 0.000000000000000000e+00
4.566000000000000000e+03 6.720444335937500000e+02 4.404326144688916975e+05 0.000000000000000000e+00
4.567000000000000000e+03 6.731563720703125000e+02 1.887927154603645322e+05 0.000000000000000000e+00
4.568000000000000000e+03 6.054105224609375000e+02 1.268547878489518771e+05 0.000000000000000000e+00
4.569000000000000000e+03 5.065400695800781250e+02 4.842867718869415694e+04 2.000000000000000000e+00
4.570000000000000000e+03 6.665545654296875000e+02 4.530127012985278852e+05 5.000000000000000000e-01
4.571000000000000000e+03 7.094825439453125000e+02 1.371153760320106521e+06 0.000000000000000000e+00
4.572000000000000000e+03 6.976511230468750000e+02 1.570146443365421379e+06 5.000000000000000000e-01
4.573000000000000000e+03 6.755615234375000000e+02 5.812158305156881688e+05 0.000000000000000000e+00
4.574000000000000000e+03 6.341047363281250000e+02 1.346606781314022082e+05 0.000000000000000000e+00
4.575000000000000000e+03 6.674476318359375000e+02 5.214109651917205192e+05 0.000000000000000000e+00
4.576000000000000000e+03 6.537647705078125000e+02 4.663530972324294853e+05 0.000000000000000000e+00
4.577000000000000000e+03 7.152246093750000000e+02 8.056093474028635537e+05 0.000000000000000000e+00
4.578000000000000000e+03 6.696265258789062500e+02 1.555478424250441894e+05 3.333333333333333148e-01
4.579000000000000000e+03 7.165890502929687500e+02 9.128922002318499144e+05 0.000000000000000000e+00
4.580000000000000000e+03 7.217985229492187500e+02 1.921990563645612914e+06 0.000000000000000000e+00
4.581000000000000000e+03 6.655816650390625000e+02 9.904433626317896415e+05 0.000000000000000000e+00
4.582000000000000000e+03 6.558096923828125000e+02 6.126738074315618724e+05 2.000000000000000000e+00
4.583000000000000000e+03 7.121103515625000000e+02 1.078084013967967825e+06 1.000000000000000000e+00
4.584000000000000000e+03 6.995116577148437500e+02 7.116733503703512251e+05 0.000000000000000000e+00
4.585000000000000000e+03 7.147635498046875000e+02 1.198196218355281744e+06 5.000000000000000000e-01
4.586000000000000000e+03 6.246071777343750000e+02 1.303645542524266057e+05 0.000000000000000000e+00
4.587000000000000000e+03 6.279586181640625000e+02 1.005376961808146734e+05 1.000000000000000000e+00
4.588000000000000000e+03 7.147025146484375000e+02 1.509460338789160131e+06 1.000000000000000000e+00
4.589000000000000000e+03 6.981210937500000000e+02 9.529657192148353206e+05 0.000000000000000000e+00
4.590000000000000000e+03 6.910115966796875000e+02 4.070849969035864342e+05 0.000000000000000000e+00
4.591000000000000000e+03 6.786380004882812500e+02 7.227552236721345689e+05 5.000000000000000000e-01
4.592000000000000000e+03 6.973302001953125000e+02 6.262538904519109055e+05 0.000000000000000000e+00
4.593000000000000000e+03 7.003633422851562500e+02 7.292138455159793375e+05 5.000000000000000000e-01
4.594000000000000000e+03 6.127908325195312500e+02 7.468530201277985179e+04 1.500000000000000000e+00
4.595000000000000000e+03 6.951630859375000000e+02 7.157820864001773298e+05 2.000000000000000000e+00
4.596000000000000000e+03 6.044843750000000000e+02 3.491078517665100517e+05 0.000000000000000000e+00
4.597000000000000000e+03 6.218323974609375000e+02 4.122559456891415175e+05 1.500000000000000000e+00
4.598000000000000000e+03 6.520599975585937500e+02 7.036198753248627763e+05 6.666666666666666297e-01
4.599000000000000000e+03 6.690106201171875000e+02 4.258261460423398530e+05 0.000000000000000000e+00
4.600000000000000000e+03 5.038798522949218750e+02 1.271533531730787363e+05 0.000000000000000000e+00
4.601000000000000000e+03 7.277348022460937500e+02 9.798220298146979185e+05 0.000000000000000000e+00
4.602000000000000000e+03 7.135110473632812500e+02 6.366509716531771701e+05 1.500000000000000000e+00
4.603000000000000000e+03 5.328717041015625000e+02 2.221955841280253662e+04 5.000000000000000000e-01
4.604000000000000000e+03 6.979600830078125000e+02 1.253932998683487065e+06 0.000000000000000000e+00
4.605000000000000000e+03 6.596418457031250000e+02 6.897218173087658361e+05 1.000000000000000000e+00
4.606000000000000000e+03 6.313258056640625000e+02 1.113252433659644303e+05 0.000000000000000000e+00
4.607000000000000000e+03 6.654611206054687500e+02 7.446966378784345579e+04 2.000000000000000000e+00
4.608000000000000000e+03 6.977288208007812500e+02 1.179977833980292082e+06 1.000000000000000000e+00
4.609000000000000000e+03 7.120627441406250000e+02 5.556047540212362073e+05 0.000000000000000000e+00
4.610000000000000000e+03 5.063859558105468750e+02 7.503038553955488896e+04 1.000000000000000000e+00
4.611000000000000000e+03 6.651789550781250000e+02 2.366390140543814050e+05 5.000000000000000000e-01
4.612000000000000000e+03 6.339160156250000000e+02 1.292542541591240442e+05 1.000000000000000000e+00
4.613000000000000000e+03 7.150200195312500000e+02 9.100602261950609973e+05 0.000000000000000000e+00
4.614000000000000000e+03 6.100505371093750000e+02 4.196966807984766783e+05 5.000000000000000000e-01
4.615000000000000000e+03 6.282056884765625000e+02 1.302926625766617362e+05 0.000000000000000000e+00
4.616000000000000000e+03 6.815097656250000000e+02 5.778738429556306219e+05 0.000000000000000000e+00
4.617000000000000000e+03 6.877249755859375000e+02 9.848417257056264207e+05 0.000000000000000000e+00
4.618000000000000000e+03 5.298920898437500000e+02 2.197586742711526313e+04 1.000000000000000000e+00
4.619000000000000000e+03 6.307882080078125000e+02 1.296275899430327263e+05 5.000000000000000000e-01
4.620000000000000000e+03 6.656434326171875000e+02 5.293748452097753761e+05 5.000000000000000000e-01
4.621000000000000000e+03 6.880047607421875000e+02 6.833236766561990371e+05 0.000000000000000000e+00
4.622000000000000000e+03 6.911390991210937500e+02 4.649352778645636281e+05 0.000000000000000000e+00
4.623000000000000000e+03 6.919654541015625000e+02 6.380181171853495762e+05 5.000000000000000000e-01
4.624000000000000000e+03 7.110896606445312500e+02 1.348024196874693036e+06 0.000000000000000000e+00
4.625000000000000000e+03 6.750859985351562500e+02 2.409719092483299610e+05 0.000000000000000000e+00
4.626000000000000000e+03 7.157847900390625000e+02 1.918053954910261557e+06 0.000000000000000000e+00
4.627000000000000000e+03 6.952636718750000000e+02 5.848809679160867818e+05 1.000000000000000000e+00
4.628000000000000000e+03 6.096398925781250000e+02 1.756237824093925010e+05 3.333333333333333148e-01
4.629000000000000000e+03 6.869665527343750000e+02 6.094834859984304057e+05 1.000000000000000000e+00
4.630000000000000000e+03 7.099113159179687500e+02 1.106743516196057433e+06 0.000000000000000000e+00
4.631000000000000000e+03 6.982166748046875000e+02 1.178625310556291137e+06 0.000000000000000000e+00
4.632000000000000000e+03 6.400769042968750000e+02 1.625746727435442153e+05 0.000000000000000000e+00
4.633000000000000000e+03 6.631320800781250000e+02 4.540481773021696135e+05 1.000000000000000000e+00
4.634000000000000000e+03 6.290701904296875000e+02 2.876933430092858616e+05 2.000000000000000000e+00
4.635000000000000000e+03 6.932314453125000000e+02 9.871513285557291238e+05 3.333333333333333148e-01
4.636000000000000000e+03 6.985455932617187500e+02 4.767218121552389930e+05 1.000000000000000000e+00
4.637000000000000000e+03 7.001184082031250000e+02 7.115630060586074833e+05 0.000000000000000000e+00
4.638000000000000000e+03 7.158629150390625000e+02 1.819987203129037516e+06 0.000000000000000000e+00
4.639000000000000000e+03 6.997163696289062500e+02 7.141076913420832716e+05 0.000000000000000000e+00
4.640000000000000000e+03 6.609084472656250000e+02 5.329313658341892296e+05 1.000000000000000000e+00
4.641000000000000000e+03 7.298807373046875000e+02 1.694924152438658290e+06 0.000000000000000000e+00
4.642000000000000000e+03 6.934696044921875000e+02 5.642109060733449878e+05 0.000000000000000000e+00
4.643000000000000000e+03 5.104564208984375000e+02 2.203438818681467455e+04 0.000000000000000000e+00
4.644000000000000000e+03 6.705920410156250000e+02 4.400588651500007836e+05 0.000000000000000000e+00
4.645000000000000000e+03 6.682412109375000000e+02 2.934594478316183086e+05 2.000000000000000000e+00
4.646000000000000000e+03 5.167207641601562500e+02 1.006323087949930923e+05 0.000000000000000000e+00
4.647000000000000000e+03 6.156296997070312500e+02 1.004735446401730005e+05 0.000000000000000000e+00
